HOLE:	1244D
LEG:	204
TOP:	0.0184
BOTTOM:	364.1020
T2--> 	3.37	4.24	5.33	6.72	8.46	10.6	13.4	16.9	21.2	26.7	33.7	42.4	53.4	67.2	84.6	106	134	169	212	267	337	424	534	672	846	1060	1340	1690	2120	2670
DEPTH	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
100.1452	7.759	9.096	9.889	9.865	8.846	6.801	3.867	0.338	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.2976	7.361	8.750	9.626	9.707	8.805	6.881	4.057	0.604	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.4500	7.369	8.794	9.677	9.732	8.779	6.792	3.915	0.439	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.6024	7.149	8.607	9.538	9.643	8.731	6.777	3.941	0.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.013	0.017	0.019	0.019	0.019	0.018	0.017	0.015	0.013	0.011	0.009	0.007
100.7548	6.704	8.195	9.219	9.444	8.647	6.790	4.043	0.773	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.230	0.330	0.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.9072	6.814	8.338	9.394	9.626	8.789	6.854	4.028	0.719	0.000	0.000	0.000	0.000	0.000	0.023	0.263	0.220	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.0596	7.545	8.970	9.852	9.864	8.795	6.638	3.616	0.147	0.000	0.000	0.000	0.000	0.000	0.000	0.090	0.450	0.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.2120	7.610	9.016	9.852	9.811	8.710	6.567	3.611	0.253	0.000	0.000	0.000	0.000	0.000	0.000	0.199	0.445	0.226	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.3644	7.340	8.800	9.684	9.671	8.572	6.402	3.393	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	0.337	0.352	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.5168	7.549	8.921	9.685	9.564	8.421	6.305	3.452	0.234	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.282	0.317	0.240	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.6692	6.951	8.467	9.404	9.467	8.519	6.613	3.974	0.953	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.328	0.434	0.414	0.306	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.8216	6.229	8.380	9.787	9.989	8.854	6.602	3.693	0.704	0.000	0.000	0.000	0.000	0.000	0.018	0.120	0.172	0.159	0.082	0.000	1.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.9740	5.568	7.522	8.924	9.344	8.612	6.861	4.477	1.990	0.000	0.000	0.000	0.000	0.000	0.051	0.116	0.154	0.156	0.121	0.053	0.000	0.000	1.675	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102.1264	6.008	7.258	8.129	8.425	8.038	6.972	5.333	3.320	1.191	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.214	0.329	0.397	0.425	0.421	0.396
102.2788	6.248	7.578	8.499	8.802	8.373	7.210	5.418	3.192	0.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.230	0.444	0.571	0.626	0.627
102.4312	6.242	7.468	8.288	8.526	8.089	6.990	5.337	3.320	1.180	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.259	0.432	0.532	0.572	0.567
102.5836	6.380	7.681	8.588	8.891	8.463	7.280	5.431	3.101	0.536	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.248	0.467	0.587	0.630
102.7360	6.462	7.751	8.633	8.895	8.404	7.153	5.254	2.923	0.438	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.097	0.260	0.362	0.412	0.421
102.8884	6.429	7.701	8.575	8.828	8.321	7.036	5.083	2.680	0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	0.119	0.175	0.206	0.217	0.212
103.0408	6.108	7.357	8.255	8.582	8.181	7.011	5.154	2.796	0.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.145	0.188	0.204
103.1932	6.134	7.384	8.293	8.634	8.235	7.036	5.103	2.619	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.009	0.012	0.014	0.014
103.3456	5.763	7.023	7.970	8.364	8.025	6.883	4.988	2.508	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.4980	6.004	7.438	8.507	8.909	8.423	6.977	4.660	1.709	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.6504	5.833	7.487	8.729	9.172	8.566	6.886	4.340	1.329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.237	0.217	0.132	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.8028	4.315	6.955	9.172	10.221	9.627	7.355	3.812	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.813	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.9552	5.970	7.962	9.381	9.717	8.687	6.318	2.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.273	0.261	0.209	0.133	0.048	0.000	0.000	0.000	0.000
104.1076	7.017	8.764	9.804	9.707	8.271	5.593	2.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.120	0.244	0.254	0.182	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.2600	7.394	8.886	9.691	9.469	8.069	5.571	2.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.090	0.101	0.095	0.078	0.056	0.031	0.009	0.000	0.000	0.000
104.4124	7.608	9.015	9.735	9.463	8.052	5.549	2.172	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.057	0.071	0.076
104.5648	7.513	8.831	9.520	9.317	8.081	5.821	2.682	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.7172	7.197	8.534	9.319	9.297	8.314	6.339	3.456	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.8696	6.287	7.760	8.812	9.143	8.531	6.876	4.205	0.658	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105.0220	6.360	7.841	8.879	9.175	8.522	6.849	4.232	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105.1744	6.668	8.146	9.153	9.391	8.657	6.889	4.194	0.837	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105.3268	6.885	8.334	9.294	9.468	8.650	6.790	4.022	0.666	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.068	0.103	0.119	0.122	0.116
105.4792	6.842	8.288	9.257	9.450	8.662	6.844	4.135	0.856	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.126	0.190	0.222	0.230
105.6316	7.193	8.638	9.567	9.676	8.764	6.797	3.941	0.551	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	0.166	0.253	0.294
105.7840	7.096	8.406	9.230	9.316	8.502	6.763	4.234	1.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.126	0.176	0.198
105.9364	7.085	8.360	9.170	9.280	8.536	6.910	4.511	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.034	0.046	0.052	0.053
106.0888	6.639	7.868	8.693	8.905	8.370	7.052	5.017	2.414	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
106.2412	5.622	6.462	6.973	7.060	6.674	5.801	4.451	2.659	0.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.060	0.085
106.3936	5.397	6.264	6.786	6.866	6.464	5.575	4.222	2.453	0.342	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.102	0.125
106.5460	5.275	6.232	6.851	7.005	6.622	5.694	4.263	2.421	0.304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	0.246	0.331
106.6984	5.289	6.368	7.094	7.303	6.903	5.880	4.299	2.291	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.176	0.425	0.558
106.8508	5.072	6.283	7.146	7.456	7.096	6.049	4.405	2.344	0.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.145	0.302	0.390	0.425
107.0032	5.382	6.848	7.979	8.496	8.209	7.056	5.119	2.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.183	0.244	0.269
107.1556	5.385	6.892	8.076	8.649	8.403	7.265	5.308	2.729	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.111	0.217	0.274	0.295
107.3080	5.596	6.999	8.056	8.511	8.187	7.035	5.130	2.661	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.095	0.139	0.162	0.167	0.161
107.4604	5.197	6.863	8.198	8.850	8.558	7.216	4.889	1.801	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.112	0.168	0.192	0.195
107.6128	5.022	6.549	7.798	8.445	8.234	7.048	4.938	2.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.107	0.174	0.208	0.216
107.7652	5.535	6.984	8.095	8.570	8.189	6.871	4.686	1.845	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.082	0.199	0.263	0.287
107.9176	5.827	7.205	8.213	8.587	8.143	6.819	4.689	1.952	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	0.206	0.271	0.296
108.0700	5.809	7.126	8.085	8.446	8.036	6.797	4.796	2.220	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.113	0.230	0.295	0.320
108.2224	6.220	7.396	8.154	8.309	7.757	6.496	4.625	2.319	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	0.265	0.321	0.338
108.3748	7.273	8.385	8.934	8.762	7.823	6.185	4.004	1.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	0.122	0.159	0.176	0.178
108.5272	7.616	8.634	9.056	8.764	7.743	6.081	3.941	1.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.083	0.112	0.128	0.132	0.127
108.6796	7.979	9.050	9.492	9.159	8.016	6.141	3.712	0.990	0.000	0.000	0.044	0.072	0.078	0.059	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.014	0.020	0.024
108.8320	7.990	9.172	9.758	9.558	8.482	6.564	3.952	0.904	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
108.9844	7.921	9.212	9.943	9.887	8.905	6.974	4.204	0.838	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.1368	8.208	9.545	10.316	10.285	9.295	7.302	4.400	0.828	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.2892	8.150	9.437	10.164	10.118	9.163	7.277	4.563	1.257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.4416	7.639	8.962	9.777	9.865	9.083	7.390	4.869	1.725	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.5940	7.633	9.041	9.923	10.032	9.205	7.392	4.676	1.261	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.7464	7.179	8.509	9.362	9.510	8.802	7.207	4.812	1.816	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
109.8988	6.865	8.190	9.073	9.282	8.661	7.173	4.905	2.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
110.0512	6.699	8.060	8.993	9.251	8.662	7.166	4.832	1.848	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
110.2036	6.700	8.081	9.035	9.300	8.685	7.122	4.686	1.586	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.012	0.014	0.015	0.014
110.3560	6.586	7.823	8.641	8.829	8.248	6.863	4.761	2.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.065	0.095	0.112	0.119	0.118	0.111
110.5084	6.877	8.195	9.050	9.210	8.517	6.922	4.511	1.499	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.107	0.216	0.274	0.294
110.6608	6.970	8.339	9.225	9.385	8.651	6.969	4.422	1.235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.131	0.245	0.305	0.324
110.8132	7.110	8.668	9.722	9.956	9.144	7.208	4.235	0.503	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.278	0.434	0.507
110.9656	7.107	8.615	9.631	9.856	9.077	7.225	4.408	0.918	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.201	0.292	0.336	0.345
111.1180	6.872	8.530	9.746	10.160	9.494	7.622	4.620	0.780	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.136	0.187	0.206	0.205
111.2704	6.990	8.667	9.890	10.293	9.590	7.664	4.604	0.713	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.120	0.158	0.171
111.4228	7.541	9.083	10.103	10.292	9.433	7.464	4.490	0.780	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111.5752	7.814	9.228	10.096	10.154	9.228	7.282	4.426	0.910	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111.7276	7.760	9.117	9.947	9.995	9.089	7.187	4.396	0.963	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
111.8800	8.287	9.604	10.310	10.174	9.059	6.960	4.012	0.478	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.0324	8.656	9.849	10.391	10.096	8.870	6.731	3.812	0.361	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.1848	8.369	9.622	10.265	10.077	8.931	6.825	3.909	0.474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.3372	7.926	9.356	10.200	10.173	9.095	6.947	3.893	0.259	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.4896	7.977	9.479	10.324	10.214	8.991	6.683	3.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.6420	7.797	9.294	10.130	10.004	8.767	6.466	3.347	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
112.7944	7.633	9.117	9.961	9.859	8.652	6.378	3.271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.007	0.010	0.012	0.013	0.013	0.013
112.9468	7.305	8.772	9.634	9.598	8.506	6.378	3.414	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.010	0.015	0.018	0.020	0.020	0.020	0.018	0.016
113.0992	7.628	9.001	9.716	9.530	8.345	6.219	3.355	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.031	0.043	0.052	0.056	0.058	0.056	0.052	0.047
113.2516	7.496	8.786	9.471	9.337	8.288	6.368	3.746	0.696	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.027	0.042	0.053	0.061	0.065	0.066	0.063	0.059	0.053	0.047
113.4040	7.099	8.383	9.136	9.140	8.276	6.553	4.105	1.179	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.118	0.122	0.088	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.5564	7.962	9.268	9.936	9.748	8.602	6.539	3.734	0.479	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.017	0.026	0.029	0.027	0.019	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.7088	8.557	9.849	10.442	10.117	8.782	6.490	3.443	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
113.8612	8.426	9.727	10.361	10.089	8.781	6.463	3.324	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.0136	8.775	10.072	10.651	10.262	8.772	6.208	2.774	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.1660	9.465	10.734	11.195	10.585	8.775	5.810	1.939	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.074	0.085	0.067	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.3184	8.647	9.850	10.379	10.001	8.587	6.152	2.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.166	0.230	0.223	0.164	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.4708	8.431	9.623	10.151	9.811	8.503	6.259	3.256	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.119	0.305	0.329	0.218	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.6232	8.388	9.605	10.124	9.740	8.362	6.045	2.996	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.327	0.354	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.7756	7.594	8.820	9.444	9.261	8.177	6.231	3.593	0.553	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.237	0.168	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
114.9280	7.161	8.371	9.025	8.934	8.013	6.300	3.953	1.225	0.000	0.000	0.000	0.000	0.000	0.045	0.081	0.082	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115.0804	6.742	8.038	8.842	8.928	8.175	6.583	4.278	1.491	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
115.2328	6.256	7.534	8.408	8.643	8.082	6.700	4.598	1.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.011	0.014	0.016	0.018	0.018	0.017	0.016	0.014
115.3852	6.248	7.543	8.466	8.773	8.295	6.989	4.945	2.376	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.012	0.020	0.027	0.031	0.032	0.032	0.030	0.028
115.5376	6.679	8.074	9.030	9.271	8.613	7.016	4.596	1.607	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.012	0.017	0.021	0.024	0.025	0.025	0.024	0.022	0.020
115.6900	7.017	8.548	9.587	9.808	8.992	7.088	4.229	0.712	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	0.134	0.180	0.199
115.8424	7.113	8.455	9.266	9.296	8.401	6.585	3.998	0.921	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.051	0.051	0.039	0.021	0.001	0.000	0.000	0.000	0.000
115.9948	7.585	8.913	9.634	9.522	8.465	6.485	3.731	0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.1472	7.739	9.112	9.862	9.742	8.624	6.514	3.559	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.2996	7.885	9.270	10.016	9.866	8.678	6.448	3.316	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.4520	8.227	9.646	10.380	10.138	8.728	6.095	2.345	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.6044	7.009	8.141	8.726	8.522	7.358	5.183	2.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
116.7568	5.943	6.954	7.587	7.554	6.572	4.452	1.137	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.227	0.927
